conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1902913316378624399;Fri Mar 21 02:41:03 +0000 2025;59;1. Wakil Presiden (Wapres) Gibran Rakabuming menghadiri talkshow bertajuk Artificial Intelligence: Shaping Indonesia s Future yang di gelar di Universitas Pelita Harapan (UPH) Tangerang Banten (20/3). Kunjungan ini merupakan bagian dari upaya pemerintahan Presiden Prabowo https://t.co/RRm5MBdWyy;1902913316378624399;https://pbs.twimg.com/media/GmiBK0HaEAEHRZS.jpg;;in;;2;29;10;https://x.com/KemensetnegRI/status/1902913316378624399;3522129133;KemensetnegRI
1902896619001127390;Fri Mar 21 01:34:42 +0000 2025;176;Pemilu 2014 dulu ada teman membujuk agar pilih Jokowi. Prabowo berbahaya krn pelanggar HAM katanya. Dia pilih Jokowi saya berakhir pilih Prabowo. Kini 20 th kemudian kami sadari kedua presiden ternyata sama buruknya. Berani mengubah2 aturan seenaknya demi kepentingan pribadi ;1902896619001127390;;;in;;5;7;79;https://x.com/tatakujiyati/status/1902896619001127390;147063992;tatakujiyati
1902894547333755193;Fri Mar 21 01:26:28 +0000 2025;42621;"Satu satunya Presiden di dunia yang menganggap + menyebut rakyat yang memiliki sikap kritis pilihan &amp; pemikiran yang berbeda; sebagai: ANJING! Yep. Anjing menggonggong! @prabowo shame on you Sir! Sikap anda menunjukkan low level kepemimpinan anda! https://t.co/nXSM5dye7B";1902894547333755193;https://pbs.twimg.com/media/GmhwgbKaQAA00Un.jpg;;in;;601;704;18990;https://x.com/PreciosaKanti/status/1902894547333755193;1464448807429623817;PreciosaKanti
1902869754723045711;Thu Mar 20 23:47:57 +0000 2025;943;"️ #PeringatanDarurat Mengapa begitu cepat desakan adili Jokowi berubah jadi demo mahasiswa anarkis melawan TNI Presiden Prabowo di Jakarta Jogja &amp; daerah lainnya? Kenapa Gibran tidak digulingkan? Sejauh mana peran skenario tersembunyi PDIP oligargki Jokowi dan loyalisnya? https://t.co/JZgDxevQeU";1902869754723045711;https://pbs.twimg.com/amplify_video_thumb/1902869257987428352/img/R3OHUTKvtsUyqFAt.jpg;;in;;22;85;459;https://x.com/faizalassegaf/status/1902869754723045711;2259000780;faizalassegaf
1902539165662921059;Thu Mar 20 23:36:37 +0000 2025;51;@matabolaID @garudatvnews Garuda TV dimiliki oleh PT Digdaya Media Nusantara yang berafiliasi dengan Prabowo Subianto presiden Indonesia saat ini (2024-2029). Kepemilikan ini menunjukkan adanya koneksi politik yang mungkin memengaruhi pelaporan mereka terutama pada isu sensitif seperti RUU TNI.;1902866901266796590;;matabolaID;in;;7;14;6;https://x.com/grok/status/1902866901266796590;1720665183188922368;grok
1902852787823841508;Thu Mar 20 22:40:32 +0000 2025;39;DPR abai dengan suara rakyat RUU TNI tetap disahkan mesti banyak penolakan jabatan TNI Aktive yg asalnya hanya 9 kini jadi 14. Sejak jokowi berkuasa hingga kini presiden prabowo DPR tidak pro rakyat apalagi ketuanya sudah disandra dengan kasus suap e-ktp yg di ucapkan https://t.co/zXiw424L72;1902852787823841508;https://pbs.twimg.com/media/GmhFEDhaEAQR1Hn.jpg;;in;;0;5;14;https://x.com/Kopipait__78/status/1902852787823841508;1236229061552140288;Kopipait__78
1902837646445166603;Thu Mar 20 21:40:22 +0000 2025;257;"KAGET NANGIS LIHAT ASLINE PRABOWO YG TULUS &amp; RAMAH Kamis 20/3'2025 Presiden Prabowo dengan bangga meresmikan Kawasan Ekonomi Khusus (KEK) Industropolis di Batang Jawa Tengah. Ini suatu langkah nyata &amp; fakta dalam mendorong industrialisasi dan hilirisasi. https://t.co/Du3jLmEmX2";1902837646445166603;https://pbs.twimg.com/ext_tw_video_thumb/1902837509064888322/pu/img/gp3GDH2fyY388F2k.jpg;;in;;14;71;48;https://x.com/romoatheist/status/1902837646445166603;1707296384347697152;romoatheist
1902757701211566082;Thu Mar 20 20:06:25 +0000 2025;180;@yelvyah i am not 02 voter. tapi bukannya bener ya kalau pilih presiden bukan berarti setuju sama semua pemikirannya. pasti ada yg dia setujui ada yg nggak tapi dominan setuju. pasti ada juga pemikiran anies/ganjar yg dia setujui juga tapi dominan gak setuju makanya pilih prabowo. cont-;1902814002817937582;;yelvyah;in;;0;12;4;https://x.com/h1therehello/status/1902814002817937582;1749411787970363392;h1therehello
1902774892241797141;Thu Mar 20 17:41:07 +0000 2025;853;@CNNIndonesia prajurit ngojek dan jual es masih terima gaji bulanan rakyat sipil ngojek dan jual es gak ada terima gaji bulanan tidak perlu jadi GOBLOK banget untuk faham hal ini;1902777436267483184;;CNNIndonesia;in;;2;6;117;https://x.com/JeremyahRome/status/1902777436267483184;1261333872156872704;JeremyahRome
1902774664432332933;Thu Mar 20 17:30:06 +0000 2025;42;"Presiden: Prabowo (Gerindra) Ketua DPR: Puan (PDIP) Ketua Banggar: Said Abdullah (PDIP) Ketua Baleg: Bob Hasan (Gerindra) kita ga takutkah? Eksekutif &amp; Legislatif dipegang 2 partai yang problematik ini. secara politik apapun bisa aja lolos dari sekarang. #TolakRUUTNI";1902774664432332933;;;in;;2;3;13;https://x.com/kafir_introver/status/1902774664432332933;1794541716911075328;kafir_introver
1902768359206264887;Thu Mar 20 17:10:35 +0000 2025;607;@convomf Aku ga mood bukber kalo presiden nya masih Prabowo;1902769751568552223;;convomf;in;;4;4;34;https://x.com/AFUTAAPElN/status/1902769751568552223;1655653857261920261;AFUTAAPElN
1902768611116376067;Thu Mar 20 17:06:03 +0000 2025;303;Presiden Prabowo terpilih secara demokratis. Begitu berkuasa dia menghidupkan kembali arwah Dwifungsi TNI yang otoriter itu. Paradoks? Artikel ini coba menjelaskan paradoks tersebut. https://t.co/nLx4tLSR1O;1902768611116376067;;;in;;5;4;155;https://x.com/indoprogress/status/1902768611116376067;94545198;indoprogress
1902718329770700867;Thu Mar 20 16:40:10 +0000 2025;181;@neVerAl0nely Pak apakah ini yang kau sebut membela rakyat ? Semuanya untuk rakyat ? Tolong liat mereka pak. Katamu kau akan mati demi rakyat nyatanya kau sendiri yang mematikan rakyat. Cc : Presiden RI Ke 8 @prabowo;1902762098406637735;;neVerAl0nely;in;;0;5;14;https://x.com/muhoki13/status/1902762098406637735;596120573;muhoki13
1902666939761377609;Thu Mar 20 16:27:56 +0000 2025;147;@AnKiiim_ @prabowo oh.. look at you... nyalon berkali kali segala drama ditayangkan demi apa? demi suara anjing? WKWKWKW kesian bgt voter 2 disamain kayak anjing tp bodoamat ngapain jg kasian sm voter 2 cuih. LO LEBIH ANJG DARI SEGALA ANJG YG ADA baru kali ini presiden omongannya ga bermutu.;1902759020227879323;;AnKiiim_;in;;0;1;8;https://x.com/lushhoonn/status/1902759020227879323;1557963704313847810;lushhoonn
1902755647885840570;Thu Mar 20 16:14:32 +0000 2025;18;Dia naik watimpres jebakan adu domba TNI dengan rakyat mulus Prabowo lengser Gibran naik presiden jadi tu barang 3 periode bersama PDIP;1902755647885840570;;;in;;1;10;8;https://x.com/DarsAlexandra1/status/1902755647885840570;1339980917398360066;DarsAlexandra1
1902755368385798262;Thu Mar 20 16:13:25 +0000 2025;95;Hari ini mendampingi Presiden Prabowo meresmikan Kawasan Ekonomi Khusus Industropolis Batang Jawa Tengah. KEK ini dirancang untuk mendorong perekonomian tidak hanya untuk Batang dan Jawa Tengah tetapi juga untuk ekonomi nasional. KEK ini diharapkan memberikan dampak positif https://t.co/Qy0jNojTwN;1902755368385798262;https://pbs.twimg.com/media/Gmfx7BgagAAZo5X.jpg;;in;;0;5;48;https://x.com/AgusYudhoyono/status/1902755368385798262;842986784;AgusYudhoyono
1902666939761377609;Thu Mar 20 16:09:58 +0000 2025;91;@AnKiiim_ @prabowo bacot lu wok bru kli ini nemu presiden yg cocotnya gk dijaga https://t.co/RfTn8ml6nk;1902754499892048370;https://pbs.twimg.com/media/GmfxIRnaQAEpULJ.jpg;AnKiiim_;in;;0;1;4;https://x.com/saturnuhun/status/1902754499892048370;1320330020192071680;saturnuhun
1902749965937750276;Thu Mar 20 16:09:45 +0000 2025;81;@jihyouuuuuuujun AHAHAHAHAHAH PASTI LU LAGI MERASA FEELING GUILTY YA KARENA PRESIDEN PILIHAN LU MALAH MEMBAWA KEHANCURAN DEMOKRASI MAKANYA LU BERUSAHA NYARI PEMBENARAN DENGAN BILANG KALO VOTE SIAPA AJA BLA BLA BLA?? LU MAKAN TUH PRABOWO PENGHANCUR DEMOKRASI;1902754443185234054;;booba_sibocil;in;;0;3;2;https://x.com/_blacktea_1/status/1902754443185234054;1194403892483653632;_blacktea_1
1902753831475446229;Thu Mar 20 16:07:19 +0000 2025;54;Menteri pasang badan agar Presiden tampak seolah tidak mendorong RUU TNI: 1. Menhan 2. Menkum Statemen keduanya bilang Prabowo tidak menyuruh revisi. Itu hoaks. Padahal Prabowo adalah pendorong utama. Ayo Pak tunjukkan wajah sebenarnya! https://t.co/WtrYM25DhQ;1902753831475446229;https://pbs.twimg.com/media/GmfwhgJagAAxGky.jpg;;in;;2;4;17;https://x.com/ZakkiAmali/status/1902753831475446229;110700346;ZakkiAmali
1902666939761377609;Thu Mar 20 16:06:42 +0000 2025;44;@AnKiiim_ @prabowo anjing menggonggong yg dimaksud tuh rakyat? presiden yg harusnya mengabdi kerakyat manggil rakyatnya anjing? yg menggonggong itu rakyat yg sakit krn mereka apa maksudnya maju terus itu biarkan aja yg sakit itu tetap sakit? gapapa ya mereka mereka aja yg enak;1902753676344902084;;AnKiiim_;in;;0;0;7;https://x.com/pinkissberry/status/1902753676344902084;1638883262247616516;pinkissberry
1902751303236984880;Thu Mar 20 15:57:16 +0000 2025;77;semoga yang milih 02 kena layoff sampe prabowo stop jadi presiden;1902751303236984880;;;in;;1;1;15;https://x.com/minfaery/status/1902751303236984880;994239961204379649;minfaery
1902666939761377609;Thu Mar 20 15:40:01 +0000 2025;159;@AnKiiim_ @prabowo Walaupun ini diungkap jadi peribahasa tapi anjing maksud lo masyarakat? Sumpah gak ngotak bgt lo ngomong gitu yang milih lo jadi presiden juga masyarakat. Prabowo babi anjing mati aja lo;1902746961599713654;;AnKiiim_;in;;0;1;3;https://x.com/riddikulus_19/status/1902746961599713654;1161163642437378049;riddikulus_19
1902743847345463396;Thu Mar 20 15:27:39 +0000 2025;41;Pak Presiden @prabowo tolong bantu kami supaya bayar gaji kami pendamping desa ex caleg . Jangan jadikan kami anak haram pak @YandriSusanto . #1040pendampingdesatidakdigaji https://t.co/x3w0jaC86b;1902743847345463396;https://pbs.twimg.com/media/GmfncPfbYAAIPWk.jpg;;in;;4;1;34;https://x.com/fetyAD/status/1902743847345463396;841573953260802050;fetyAD
1902666939761377609;Thu Mar 20 15:21:28 +0000 2025;1481;@AnKiiim_ @prabowo Orang yg turun ke jalan sampe berdarah2 untuk bersuara dibilang anjing menggonggong sama presiden negaranya sendiri?? Rakyat bersuara tapi dibilang anjing menggonggong sama presiden? Sumpah attitude eopseo.;1902742294073327899;;AnKiiim_;in;;5;8;260;https://x.com/suhspecial209/status/1902742294073327899;1885285899703033856;suhspecial209
1902740780134867324;Thu Mar 20 15:15:27 +0000 2025;71;Presiden Prabowo Subianto mengunggah momen menonton pertandingan Timnas Indonesia versus Australia di ruang kerjanya di Istana Kepresidenan Jakarta Kamis (20/3/2026). Momen itu Prabowo unggah dalam akun sosial media Instagram pribadi miliknya @prabowo. Ia menonton pertandingan https://t.co/Sf18JRUrJY;1902740780134867324;https://pbs.twimg.com/media/Gmfko6fWUAA8Ka5.jpg;;in;;16;83;17;https://x.com/Beritasatu/status/1902740780134867324;154102750;Beritasatu
1902738714994102534;Thu Mar 20 15:07:15 +0000 2025;136;SEMOGA YANG MILIH PRABOWO BIJI NYA PADA HILANG SATU BIAR KAYAK PRESIDEN PILIHAN NYA ANJING KONTOL NGENTOT;1902738714994102534;;;in;;0;5;35;https://x.com/stark111t/status/1902738714994102534;1760899697915658240;stark111t
1902735398050341344;Thu Mar 20 14:54:04 +0000 2025;4126;my toxic mind said what if semua ini udah (lagi lagi) di atur sama mulyono supaya rakyat mendesak menggulingkan rezim prabowo dan anaknya yang underground itu naik jadi presiden??? please someone enlighten me is that even possible? aku beneran buta politik tapi tetep mau melek.;1902735398050341344;;;in;;129;92;380;https://x.com/vradaya/status/1902735398050341344;1408010140612059142;vradaya
1902666939761377609;Thu Mar 20 14:52:19 +0000 2025;66;@AnKiiim_ @prabowo oh how pathetic. inget lu berapa kali nyalon presiden sebegitu desperatenya kah buat mencuri hati dan mendapatkan suara ANJING? you should be ashamed.;1902734957547806754;;AnKiiim_;in;;0;0;4;https://x.com/rainytap3stry/status/1902734957547806754;1187290806303870978;rainytap3stry
1902591032363249975;Thu Mar 20 14:23:55 +0000 2025;61;@abu_waras Ini yg gw takutin klo Prabowo jadi presiden orba versi 2.0 Kayanya harus berterima kasih sama pemilih Prabowo krn Indonesia mundur ke era sebelum 98 bukannya maju dari era 98;1902727809501733331;;abu_waras;in;;1;0;11;https://x.com/donisuzaku/status/1902727809501733331;904563548222664704;donisuzaku
1902720366503682335;Thu Mar 20 13:54:20 +0000 2025;30;Prabowo @prabowo menurut gua lu gila sih. Baru naik belum sampai 6 bulan masyarakat udah protes dan demo hampir SEBULAN SEKALI! Gak ada malunya menurut gua sih TURUN dari jabatan sebagai presiden;1902720366503682335;;;in;;0;0;3;https://x.com/efraimsthoughts/status/1902720366503682335;1565240090355712001;efraimsthoughts
1902719238709887418;Thu Mar 20 13:49:51 +0000 2025;33;Pak @prabowo Anda itu presiden dan dari keluarga terpelajar bahasanya kok menganjingkan rakyat.? Jangan-jangan krn Anda sendiri adlh ket*k yg takut sama sega*on?;1902719238709887418;;;in;;1;3;12;https://x.com/mkusumawijaya/status/1902719238709887418;46614875;mkusumawijaya
1902711978529083430;Thu Mar 20 13:28:25 +0000 2025;36;@berlianidris Bakti kepada orangtua = Danantara ️ Bakti kepada mertua = Dwifungsi TNI ️ sebakti itu memang Presiden kita @prabowo;1902713842104406375;;berlianidris;in;;0;0;2;https://x.com/icik___/status/1902713842104406375;1219704998277218304;icik___
1902666939761377609;Thu Mar 20 13:20:11 +0000 2025;182;@AnKiiim_ @prabowo Yakin nih presiden omongannya begini? Anjing menggonggong ditujukan ke siapa? ke para saudara yg turun aksi? mahasiswa? aktivis? Wkwk emg kalo udah tabiatnya dr dulu bgitu ttp aja gbs keubah ya;1902711772848758976;;AnKiiim_;in;;0;0;13;https://x.com/criminologeec/status/1902711772848758976;1735995970591358976;criminologeec
1902701769416990723;Thu Mar 20 12:40:26 +0000 2025;12;Menjadi pembantu presiden itu harus cerdas berpikir agar selaras dengan komitmen Presiden Prabowo Subianto dan jajarannya untuk memberantas kemiskinan. Langkah bang #AraRevolusioner percepat wujudkan 3 juta rumah dengan gunakan aset sitaan KPK benar-benar cerdas! https://t.co/CU1X6544Xf;1902701769416990723;https://pbs.twimg.com/media/Gme_7HTaoAElOhx.jpg;;in;;0;4;2;https://x.com/bengkeldodo/status/1902701769416990723;576755999;bengkeldodo
1902654118667456629;Thu Mar 20 12:38:49 +0000 2025;48;@savicali Semua pendapat dan pandangan itu tak akan pernah digubris oleh @prabowo !!! Berulang kali kalah pilpres dan harus menjilat Jokowi agar bisa menang ga mungkin disia-siakan. Kl bisa langgeng jadi presiden melebih masa jabatan mertuanya Soeharto.;1902701361093112082;;savicali;in;;1;0;1;https://x.com/Ama_xxii/status/1902701361093112082;1139304012992225280;Ama_xxii
1902663977315828015;Thu Mar 20 12:20:49 +0000 2025;32;@Heavenlypuff @tanyarlfes Calonnya cuman dua waktu itu... Masyarakat ngelihat Prabowo adalah tokoh yang membawa perubahan. Jadi wajar aja kalo mereka ngedukung. Makannya pentingnya calon presiden lebih dari dua.;1902696831408374038;;Heavenlypuff;in;;0;1;2;https://x.com/Erza_Faraby/status/1902696831408374038;1741396515166552064;Erza_Faraby
1902688804273786919;Thu Mar 20 11:48:55 +0000 2025;28; temen gue bikin konten nyambut kedatangan prabowo. gatau kenapa gue marah bgt liat muka presiden itu. gatau deh kayanya guenya yg lg overly sensitive atau gimana. jadi gue block temen gue ini https://t.co/V4xoTjqLgL;1902688804273786919;https://pbs.twimg.com/media/Gme1YGtacAABCHo.jpg;;in;;0;18;0;https://x.com/sainzachu_/status/1902688804273786919;1465364540082700288;sainzachu_
1902637006653366569;Thu Mar 20 11:05:24 +0000 2025;4773;@TaniHitam prabowo itu menantu presiden ayah mertuanya seorang jenderal dan prabowo juga jenderal jejaknya cukup berdarah MUNIR UDAH NGODE KASUS HAM DULU YA ANJGGG KENAPA LO KAGAK KAJI SEJARAH SEBELUM MILIH PRESIDEN BJIRR;1902677852811825550;;TaniHitam;in;;43;31;792;https://x.com/jgreenesya/status/1902677852811825550;1872793287914078211;jgreenesya
1902674223052755140;Thu Mar 20 10:50:59 +0000 2025;390;"FINALLY; Presiden @prabowo perintahkan TNI-POLRI tertibkan ormas2 yg bikin resah Investor KAPOK https://t.co/BblUJgGWdF";1902674223052755140;https://pbs.twimg.com/media/GmeoH1OawAA08CH.jpg;;in;;32;233;106;https://x.com/romoatheist/status/1902674223052755140;1707296384347697152;romoatheist
1902663122785087895;Thu Mar 20 10:06:52 +0000 2025;37;Ribuan Pekerja Pabrik Sepatu Hoka dan Converse Antusias Sambut Presiden @Prabowo: Ya Allah Seneng Banget! https://t.co/POgcrx4qCY;1902663122785087895;https://pbs.twimg.com/media/GmeeA2wb0AAKsIC.jpg;;in;;1;0;14;https://x.com/prabowogibran2/status/1902663122785087895;1723938002685296640;prabowogibran2
1902661393599652215;Thu Mar 20 10:00:00 +0000 2025;1399;Memprihatinkan! Rocky Gerung Sentil Prabowo: APBN Defisit Krisis Sudah di Depan Mata Janji Kampanye Presiden Cuma Omon-Omon! https://t.co/AaEhtwD5qr;1902661393599652215;;;in;;11;37;577;https://x.com/democrazymedia/status/1902661393599652215;1243804423001763841;democrazymedia
1902658821992157467;Thu Mar 20 09:49:47 +0000 2025;3956;[FULL] Presiden Prabowo Resmikan KEK Industropolis Batang: Kita Maju Terus Biar Anjing Menggonggong https://t.co/LXDRnFyoIc;1902658821992157467;;;in;;4751;971;1187;https://x.com/KompasTV/status/1902658821992157467;71436318;KompasTV
1902654699662397730;Thu Mar 20 09:33:24 +0000 2025;732;Ketemu Investor Mau Nakut-nakutin PERCUMA Ketemu Investor Kalau Kebijakan Lu Gak Bisa Bikin Investor Percaya Dengan Masa Depan Ekonomi Indonesia! Presiden Prabowo Subianto akan menemui sejumlah investor setelah Indeks Harga Saham Gabungan (IHSG) anjlok ke titik terendah https://t.co/kgolh9xB3Z;1902654699662397730;https://pbs.twimg.com/media/GmeWXara0AAz-Qo.jpg;;in;;16;182;219;https://x.com/Ary_PrasKe2/status/1902654699662397730;1875086359578472450;Ary_PrasKe2
1902649519378248076;Thu Mar 20 09:12:49 +0000 2025;21;Benar.....Revisi UU TNI bukan permintaan Prabowo tapi permintaan Presiden. Fix ya ?;1902649519378248076;;;in;;0;4;7;https://x.com/DoankWarto/status/1902649519378248076;938664737369341952;DoankWarto
1902642014933414364;Thu Mar 20 08:43:00 +0000 2025;63;Mahasiswa Trisakti minta Presiden Prabowo terbitkan Perppu untuk membatalkan UU TNI hasil revisi yang baru disahkan DPR. https://t.co/P2I15SuKqq;1902642014933414364;;;in;;4;4;13;https://x.com/detikcom/status/1902642014933414364;69183155;detikcom
1902640871906107517;Thu Mar 20 08:38:27 +0000 2025;55;1. Presiden Prabowo Subianto memimpin rapat bersama jajaran Dewan Ekonomi Nasional (DEN) di Istana Merdeka Jakarta (19/3) dengan fokus pada penguatan sektor industri padat karya. Dalam pertemuan tersebut Presiden menginstruksikan deregulasi secara besar-besaran untuk https://t.co/L7Asc0Am5f;1902640871906107517;https://pbs.twimg.com/media/GmeJyZEb0AAFDBG.jpg;;in;;0;14;12;https://x.com/KemensetnegRI/status/1902640871906107517;3522129133;KemensetnegRI
1902633971747528883;Thu Mar 20 08:11:02 +0000 2025;35;Wilfrida Soik: Pak Prabowo Subianto Jadi Orang Biasa ataupun Jadi Presiden Beliau tetap Membantu Buruh Migran di Luar Negeri https://t.co/GarmeeM8Yg;1902633971747528883;https://pbs.twimg.com/ext_tw_video_thumb/1902633906677149699/pu/img/9nsrPbT_Qr18jtWm.jpg;;in;;2;5;14;https://x.com/Ndons_Back/status/1902633971747528883;1289954556411969537;Ndons_Back
1902631306179305900;Thu Mar 20 08:00:27 +0000 2025;169;Presiden Prabowo Subianto akan menemui sejumlah investor setelah Indeks Harga Saham Gabungan (IHSG) anjlok ke titik terendah semenjak pandemi Covid-19 pada 18 Maret 2025. #tempodotco #tempo #pasar #saham #IHSG #Prabowo #Luhut https://t.co/B2cQWzI3s2;1902631306179305900;https://pbs.twimg.com/media/GmeA_9ga8AIHR9Y.jpg;;in;;81;74;13;https://x.com/tempodotco/status/1902631306179305900;18129942;tempodotco
1902628902276887040;Thu Mar 20 07:50:54 +0000 2025;838;next headline: presiden prabowo sudah tidak bernyawa. amin ;1902628902276887040;;;in;;2;8;202;https://x.com/guroified/status/1902628902276887040;1504140832126906370;guroified
1902628681748795504;Thu Mar 20 07:50:01 +0000 2025;89;Wakil Ketua DEN Mari Elka Pangestu menyarankan agar Presiden Prabowo Subianto turun langsung untuk menjelaskan ke investor imbas IHSG anjlok. https://t.co/Rc4eVEhHwb;1902628681748795504;;;in;;23;66;17;https://x.com/tempodotco/status/1902628681748795504;18129942;tempodotco
1902622790123188631;Thu Mar 20 07:26:36 +0000 2025;109;Presiden Prabowo mengajak investor swasta dan asing berinvestasi di Indonesia. Seperti apa ajakannya? https://t.co/Eq0Tmtajx7;1902622790123188631;;;in;;52;164;20;https://x.com/detikcom/status/1902622790123188631;69183155;detikcom
1902618525174526095;Thu Mar 20 07:09:40 +0000 2025;202;Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo M. Si. meninjau pabrik sepatu di kawasan Brebes Jawa Tengah Rabu (19/3). Kapolri datang bersama Presiden Konfederasi Serikat Pekerja Seluruh Indonesia (KSPSI) Andi Gani Nena Wea dan Presiden Konfederasi Serikat Pekerja https://t.co/7EaBqCZabU;1902618525174526095;https://pbs.twimg.com/media/Gmd1dEMa8AI2M57.jpg;;in;;1;25;3;https://x.com/DivHumas_Polri/status/1902618525174526095;138290629;DivHumas_Polri
1902615666303365270;Thu Mar 20 06:58:18 +0000 2025;94;Alhamdulillah Menteri PKP lapor ke Presiden @prabowo 20 Tower di IKN rampung dan siap huni Baca yaaa https://t.co/OLHNiBLAvu #ikn #ara #bangara https://t.co/iImG8wOczz;1902615666303365270;https://pbs.twimg.com/media/Gmdy3apbYAAXEoL.jpg;;in;;3;79;29;https://x.com/bengkeldodo/status/1902615666303365270;576755999;bengkeldodo
1902597616741060635;Thu Mar 20 05:49:10 +0000 2025;3252;@tempodotco Ini tujuan nya untuk meloloskan Prabowo jadi presiden 2029 coba aja liat nanti;1902598267743170928;;tempodotco;in;;37;47;124;https://x.com/Ariefff92839705/status/1902598267743170928;1472575981571371008;Ariefff92839705
1902596122306343095;Thu Mar 20 05:40:38 +0000 2025;780;IHSG Anjlok Presiden Prabowo Subianto Akan Temui Investor https://t.co/LDnuaCb9FQ;1902596122306343095;;;in;;223;199;76;https://x.com/tempodotco/status/1902596122306343095;18129942;tempodotco
1902591649202442694;Thu Mar 20 05:22:52 +0000 2025;411;Meanwhile si presiden yang kocak itu malah persiapan nobar bola di istana HAHA gws @prabowo surem;1902591649202442694;;;in;;6;7;93;https://x.com/acotenri/status/1902591649202442694;79976140;acotenri
1902587433755246990;Thu Mar 20 05:06:07 +0000 2025;1348;. . ️ ANALISA SOTOY ️ Gua ngeliatnya begini .. Presiden Prabowo ini butuh Bekingan Kekuatan buat Pemerintahannya Karena selama ini Kekuatan Aparat itu adanya di belakang Jokowi .. Sebut aja loyalisnya itu Coklat dan KPK Perhatiin langkah awal yang dilakukan Prabowo setelah https://t.co/PISPo40pOM;1902587433755246990;https://pbs.twimg.com/media/GmdZLHJbEAAbuF2.jpg;;in;;34;340;342;https://x.com/StefanAntonio__/status/1902587433755246990;1529491450605768704;StefanAntonio__
1902587433440702703;Thu Mar 20 05:06:07 +0000 2025;29;. . ️ ANALISA SOTOY ️ Gua ngeliatnya begini .. Presiden Prabowo ini butuh Bekingan Kekuatan buat Pemerintahannya Karena selama ini Kekuatan Aparat itu adanya di belakang Jokowi .. Sebut aja loyalisnya itu Coklat dan KPK Perhatiin langkah awal yang dilakukan Prabowo setelah https://t.co/tBGwHDT2w1;1902587433440702703;https://pbs.twimg.com/media/GmdZLHJbEAAbuF2.jpg;;in;;0;8;7;https://x.com/StefanAntonio__/status/1902587433440702703;1529491450605768704;StefanAntonio__
1902587423542178091;Thu Mar 20 05:06:04 +0000 2025;67;. . ️ ANALISA SOTOY ️ Gua ngeliatnya begini .. Presiden Prabowo ini butuh Bekingan Kekuatan buat Pemerintahannya Karena selama ini Kekuatan Aparat itu adanya di belakang Jokowi .. Sebut aja loyalisnya itu Coklat dan KPK Perhatiin langkah awal yang dilakukan Prabowo setelah https://t.co/DavV995u8z;1902587423542178091;https://pbs.twimg.com/media/GmdZLHJbEAAbuF2.jpg;;in;;0;21;17;https://x.com/StefanAntonio__/status/1902587423542178091;1529491450605768704;StefanAntonio__
1902585488340603005;Thu Mar 20 04:58:23 +0000 2025;28;sebenernya milih pembunuh jadi presiden udah salah at the first place tapi ya namanya jg sdm indo rendah pilihan presiden cerminan dari rakyatnya rakyatnya bnyk yg goblok jd milih presidennya jg yg goblok kyk prabowo ini kasian bgt prabowo 2x nyalon gagal menanginlah;1902585488340603005;;;in;;0;1;1;https://x.com/fawpatrol/status/1902585488340603005;1425319293567193093;fawpatrol
1902584761711030651;Thu Mar 20 04:55:30 +0000 2025;54139;si prabowo kambing itu jadi presiden demi kasih kerjaan buat temen-temennya awokwowk tentara tolol;1902584761711030651;;;in;;532;211;14733;https://x.com/dustclavier/status/1902584761711030651;1384610743618654212;dustclavier
1902581827413688536;Thu Mar 20 04:47:23 +0000 2025;845;@BocorAlusPol Fix Prabowo jadi presiden cukup satu periode saja ga usah lebih.;1902582722553639370;;BocorAlusPol;in;;106;146;35;https://x.com/bolang_beleng/status/1902582722553639370;947682164;bolang_beleng
1902576915783020848;Thu Mar 20 04:24:19 +0000 2025;45;Tekad presiden @prabowo membawa Indonesia lebih baik dengan trs konsisten dalam setiap hal yang disampaikan pd publik. Apakah cibiran tertawaan bahkan ancaman pd beliau utk menghentikan langkahnya yg sudah beliau lakukan membuat beliau takut... Tidak Kami trs mendukungmu pak https://t.co/uS4d0UCzOp;1902576915783020848;https://pbs.twimg.com/ext_tw_video_thumb/1902576780600631296/pu/img/9GbM_4zqQ2AsqtUZ.jpg;;in;;1;27;16;https://x.com/are_inismyname/status/1902576915783020848;1152447574411902977;are_inismyname
1902564871495168503;Thu Mar 20 04:01:55 +0000 2025;457;@NarasiNewsroom halo temen2 ku yang nyoblos 02 kok diem si??? ayo jawab dongg presidennya masih prabowo lo presiden YANG LU PILIH DENGAN SADAR.;1902571277774418403;;NarasiNewsroom;in;;7;14;51;https://x.com/fai_icecube/status/1902571277774418403;1269804519409348608;fai_icecube
1902491861782278293;Thu Mar 20 03:58:22 +0000 2025;220;@kopididid @prabowo Tbh gw ngakak bgt waktu liat biden demensia dan lupa2 momen gitu. Lah skrg presiden gw jg kaya gitu Nangis bgt Jokes on you wahai rakyat Indonesia;1902570383506862286;;kopididid;in;;0;1;11;https://x.com/RunIvor/status/1902570383506862286;1188128820701716480;RunIvor
