conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,87358E+18;Mon Dec 30 04:04:17 +0000 2024;290;Presiden RI Jenderal TNI (Purn) H. Prabowo Subianto mengapresiasi jajaran TNI-Polri atas upaya dalam menjaga keamanan selama libur Natal 2024 dan Tahun Baru 2025 (Nataru). Ungkapan tersebut disampaikan dalam sambutannya pada Perayaan Natal Nasional 2024 di Indonesia Arena Gelora https://t.co/o8gtTb8vSK;1,87358E+18;https://pbs.twimg.com/media/GgBL13hakAAMFv7.jpg;;in;;2;27;10;https://x.com/DivHumas_Polri/status/1873580846730600771;138290629;DivHumas_Polri
1,87358E+18;Mon Dec 30 04:03:54 +0000 2024;265;Presiden RI Jenderal TNI (Purn) H. Prabowo Subianto mengatakan perayaan Natal menjadi bagian dari kehidupan berbangsa yang ber-Bhinneka Tunggal Ika. Dengan keberagaman suku bangsa dan agama namun memiliki satu tujuan untuk hidup rukun. Hal tersebut disampaikan saat Perayaan https://t.co/lGO0JG4auO;1,87358E+18;https://pbs.twimg.com/media/GgBLwb_bUAAZYBq.jpg;;in;;0;9;8;https://x.com/DivHumas_Polri/status/1873580749963817399;138290629;DivHumas_Polri
1,87356E+18;Mon Dec 30 02:38:19 +0000 2024;582;Keras. Presiden Prabowo mengultimatum kapolri untuk berbenah. Jika tidak berhasil Polri akan ditempatkan di bawah TNI. Usul Pak Prabowo. Polri di bawah kejaksaan saja tidak perlu ada jenderal2 wilayah #TumpasKorupsiEdan #TumpasKorupsiEdan https://t.co/rhrJlVawl0;1,87356E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873559130511974400/pu/img/43k-rkcm57CoZZ0K.jpg;;in;;14;101;213;https://x.com/Zay34562/status/1873559209092215025;1,54106E+18;Zay34562
1,87353E+18;Mon Dec 30 01:00:51 +0000 2024;334;#SilakanSimak. Pihak siapa yg menekan Presiden Prabowo shg saat pidato di Kairo seakan ingin Negosiasi dg Koruptor ? Saat publik tdk menerima ide tersebut pernyataan tersebut dikoreksi oleh Presden. Rakyat butuh konsistensi Presiden yg ANTI KORUPSI https://t.co/4oTszKKwgI;1,87353E+18;;;in;;5;23;189;https://x.com/msaid_didu/status/1873534681700061281;1,11799E+18;msaid_didu
1,87336E+18;Sun Dec 29 23:56:46 +0000 2024;334;@KompasTV Ingat ya gaes cita² wowo @prabowo itu cuma pen jadi presiden doang setelah jadi presiden dia cuma bisa ngelawak doang ya itu gak masalah buat dia karena dia bisanya cuma gitu doang;1,87352E+18;;KompasTV;in;🦉🤍𝓐 🎀𓂃 ࣪˖;1;10;33;https://x.com/AnKiiim_/status/1873518555884634496;1,60328E+18;AnKiiim_
1,87351E+18;Sun Dec 29 23:38:26 +0000 2024;612;Bapak Ini Pendukung Jokowi Emosi Ngamuk2 Menanyakan Kenapa Jokowi Dipecat ? Jokowi Salah Apa ? Lalu Bongkar Rahasia Bahwa Sebenarnya Prabowo Tidak Sah Jadi Presiden. Simak Alasannya.... https://t.co/cuvpgLbf5f;1,87351E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873513748834746368/pu/img/TjueAaEr2wuozbDA.jpg;;in;;32;143;203;https://x.com/cobeh2022/status/1873513941172990355;1,60364E+18;cobeh2022
1,87335E+18;Sun Dec 29 13:03:03 +0000 2024;404;. . Pak Presiden @prabowo ga usah panik .. Yang perang ini PDIP sama Jokowi koq Sikap yang bijak sbetulnya sih Merangkul PDIP Pak Jokowi itu udah MASA LALU dan juga MASA KELAM Jangan mau ikutan kebawa-bawa DOSA-DOSANYA JOKOWI PDIP siap meledakkan Nuklir loh itu . . https://t.co/wm2IlGSoiw;1,87335E+18;https://pbs.twimg.com/media/Gf99ksobYAElgMg.jpg;;in;Bermuda Triangle;7;116;84;https://x.com/StefanAntonio__/status/1873354041977340215;1,52949E+18;StefanAntonio__
1,87319E+18;Sun Dec 29 12:05:20 +0000 2024;681;@uyoktweet ...Jangan kek gini juga lah bung. Bung terlalu gegabah beranggapan kek begitu. Terkesan dangkal banget analisanya. Prabowo gak layak dikritik sehalus itu. Kalo presiden goblok yah katakan goblok. Gak usah pake bahasa sopan sama mantan penculik... (`` );1,87334E+18;;uyoktweet;in;Bukan Penganut Agama Islam;4;26;68;https://x.com/kafiradikalis/status/1873339515181682785;1,24237E+18;kafiradikalis
1,87332E+18;Sun Dec 29 10:48:19 +0000 2024;25227;Lho presiden kita bukan prabowo?;1,87332E+18;;;in;NIA, IDN;222;315;6596;https://x.com/Naizarusama/status/1873320135538438264;131637345;Naizarusama
1,87332E+18;Sun Dec 29 10:31:44 +0000 2024;150;AKUN BERITA YANG KETINGGALAN BERITA @Beritasatu lupa bahwa sejak tanggal 20 Oktober 2024 yg menjadi Presiden RI adalah bpk @prabowo . Knp masih inget mantan? https://t.co/SMsjmWaBos;1,87332E+18;https://pbs.twimg.com/media/Gf9a7SOawAAlRmJ.jpg;;in;~#;1;47;65;https://x.com/papa_loren/status/1873315961224470996;1,46665E+18;papa_loren
1,87329E+18;Sun Dec 29 10:04:21 +0000 2024;463;@akbarfaizal68 2bln Kerja Presiden @prabowo tapi yg byk nongol fff dan @jokowi yg berisik trs ke sana kesini ini Presidennya yg beneran yg mana sihhhh katanya Pensiun ngak tahunya ngobok ngobok trs;1,87331E+18;;akbarfaizal68;in;Cempaka Putih, Indonesia;1;13;56;https://x.com/RWati65/status/1873309071673278489;1,48447E+18;RWati65
1,87331E+18;Sun Dec 29 09:49:24 +0000 2024;1310;"Buat Pendukung Prabowo : Tanpa Bu Megawati Prabowo gak mungkin bisa kembali ke Indonesia bikin Partai Poltik dan jadi Presiden sekarang ini. Buat pendukung Mulyono : tanpa Bu Megawati &amp; PDIP Mulyono gak mungkin bisa jadi walikota &amp; Presiden. #TolakPPN12Persen https://t.co/V7GlIb8V6A";1,87331E+18;https://pbs.twimg.com/media/Gf9RPFTboAAmS8v.jpg;;in;Indonesia 🇮🇩;30;222;346;https://x.com/KakekHalal/status/1873305307394539950;8,2186E+17;KakekHalal
1,8733E+18;Sun Dec 29 09:22:11 +0000 2024;112;"Momen Presiden @prabowo &amp; wakil Presiden @gibran_tweet menghadiri Perayaan Natal Nasional Sabtu Malam 28 Desember 2024 di GBK Jakarta. Aura positif terpancar &amp; gerak tubuh keduanya nampak harmonis ️ https://t.co/rAMZ69YOi6";1,8733E+18;https://pbs.twimg.com/amplify_video_thumb/1873298391461175296/img/kxoz1VlrM6uYbmqK.jpg;;in;Sweet home;0;23;18;https://x.com/__LOVE_AG4EVER/status/1873298458259734845;7,99023E+17;__LOVE_AG4EVER
1,87328E+18;Sun Dec 29 08:13:54 +0000 2024;565;Sabtu 27/12/2024 Meledak demo mahasiswa ttg PPN 12% sblm 100 hari rezim Prabowo Tiati masifnya turba Jokowi seolah msh presiden Jijik liat gerakan Gibran bagi² susu yg perburuk citra Prabowo agar Fufufafa naik tahta Waspadai diamnya Kaesang terkait Harvey Moeis Hasto Tessy 300 T https://t.co/LLth9vWrU1;1,87328E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873281239945494532/pu/img/Nl3LVAHtxwVqpnWN.jpg;;in;;0;21;227;https://x.com/joe_pride888/status/1873281274368147930;1,3551E+18;joe_pride888
1,87327E+18;Sun Dec 29 07:23:32 +0000 2024;2011;Gak heran sih kalau menteri kabinetnya Presiden @prabowo tdk ada yg pintar.... Wapres nya saja bego.... https://t.co/G4LZmRZQ65;1,87327E+18;;;in;Sidoarjo ---- Malang Kota;27;114;639;https://x.com/FayaAtika/status/1873268597751263325;1,45073E+18;FayaAtika
1,87326E+18;Sun Dec 29 06:56:24 +0000 2024;289;Presiden Prabowo vs Ketum Gerindra https://t.co/a4PAIz6qON;1,87326E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873261728076840960/pu/img/CnUdxLZj2B-N-tq6.jpg;;in;;10;100;67;https://x.com/WagimanDeep212_/status/1873261771445940715;55200751;WagimanDeep212_
1,87326E+18;Sun Dec 29 06:47:44 +0000 2024;137;Tadi malam seluruh jajaran Kabinet Merah Putih menghadiri Perayaan Natal Nasional bersama Bapak Presiden @prabowo di Indonesia Arena Senayan. Kita bangsa besar yang dibangun dengan banyak perbedaan dalam persatuan. Bersama-sama kita rawat kesatuan kerukunan dan keberadaban https://t.co/8wK1Grw0n6;1,87326E+18;https://pbs.twimg.com/media/Gf8nqLcaEAAZODW.jpg;;in;Indonesia;2;77;85;https://x.com/cakimiNOW/status/1873259589837435323;1490116879;cakimiNOW
1,87326E+18;Sun Dec 29 06:35:33 +0000 2024;216;Ayo pak Presiden @prabowo BUKTIKAN penilaian pak Anies SALAH BESAR. Rakyat butuh FAKTA bkn KATA2 yg MENGGELEGAR saat pidato saja! https://t.co/XLjdvIPdy0;1,87326E+18;https://pbs.twimg.com/media/Gf8k4O8awAIlsGr.jpg;;in;Bekasi - Indonesia;7;38;91;https://x.com/bachrum_achmadi/status/1873256524921094379;105085302;bachrum_achmadi
1,87319E+18;Sun Dec 29 05:09:54 +0000 2024;1280;@uyoktweet Tapi kebahagiaan Prabowo mungkin sebatas itu sudah bisa jadi Presiden dan bebas pidato heroik cadas..!!gila ini relate banget bang... sepertinya kita mmg jgn terlalu berharap bnyk dgn rezim wowo prediksi gw gk bakalan jauh dr rezim mulyono 11.12.;1,87323E+18;;uyoktweet;in;;2;4;65;https://x.com/dheniema/status/1873234971026235489;304870819;dheniema
1,87323E+18;Sun Dec 29 04:43:26 +0000 2024;101;Kita memang berbeda agama namun satu baju Merah Putih Kita memang berbeda keyakinan namun kita sodara sebangsa Kasih sayang MEMPERSATUKAN kita Presiden Prabowo Subianto @prabowo hadiri acara Natal https://t.co/4UDAJfXAaB;1,87323E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873228073933602816/pu/img/aJAnLCoDtr01yeGS.jpg;;in;;0;14;24;https://x.com/BANGSAygSUJUD/status/1873228308294557868;1,18904E+18;BANGSAygSUJUD
1,87322E+18;Sun Dec 29 04:00:01 +0000 2024;291;Kepada Yth : 1. Presiden RI @prabowo 2. Kapolri @ListyoSigitP 3. @KPAI_official 4. @KejaksaanRI 5. @krimum_jambi 6. @poldajambi45 Tolong atensi dan tindak lanjuti nya kasus kriminal yang saya dan kakak kandung saya laporkan di @HumasJambi berjalan tidak baik. https://t.co/ukuA4x1aSb;1,87322E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873217308652650496/pu/img/NsMy7c3sL-SITMXh.jpg;;in;;8;10;220;https://x.com/dydyaa2/status/1873217384527626656;1,60754E+18;dydyaa2
1,87322E+18;Sun Dec 29 03:57:53 +0000 2024;172;Bersama jajaran Kabinet Merah Putih saya menghadiri puncak Perayaan Natal Nasional yang dihadiri langsung oleh Presiden @prabowo dan puluhan ribu umat Kristiani yang hadir tadi malam (28/12). Dalam sambutannya Bapak Presiden menyampaikan bahwa bangsa Indonesia adalah bangsa https://t.co/FVYeaxcHM5;1,87322E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873211701161828353/pu/img/8JlEOJj3iU23a7bE.jpg;;in;;1;11;69;https://x.com/AgusYudhoyono/status/1873216845110755555;842986784;AgusYudhoyono
1,87321E+18;Sun Dec 29 03:37:07 +0000 2024;3707;Supaya kalian ingat Yang punya keputusan Pajak PPN 12% adalah Makhluk ini Bukan Presiden @prabowo Tetapi Presiden @prabowo kan punya kekuasaan untuk membatalkan Keputusan Presiden lama toh? Ayo dong Bapak Presiden @prabowo Batalkan Keputusan ini! https://t.co/0Zq2lnuSNE;1,87321E+18;https://pbs.twimg.com/media/Gf78CwGbYAAYxvY.jpg;;in;;44;556;1311;https://x.com/DokterTifa/status/1873211621923020842;1,50282E+18;DokterTifa
1,87318E+18;Sun Dec 29 03:24:41 +0000 2024;680;@Piyusaja2 Aslinya lebih ngga tega pak Prabowo dikata-katain sama fufufafa Tapi gimana lagi beliaunya santai saja Yg penting jadi presiden ;1,87321E+18;;Piyusaja2;in;;0;3;18;https://x.com/Boediantar4/status/1873208489235104025;1,38375E+18;Boediantar4
1,87321E+18;Sun Dec 29 03:23:26 +0000 2024;194;Daripada Mengejar Koruptor Sampai Ke Antartika.. Berani Gak Presiden @prabowo Membersihkan Jajaran Kabinetnya? Eks Penasihat KPK: 90 Persen Calon Menteri Prabowo Terlibat Korupsi Penasihat Komisi Pemberantasan Korupsi (KPK) periode 2005-2013 sekaligus narasumber tetap Radio https://t.co/NXnznkLoPS;1,87321E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873208116717993986/pu/img/MFTKZ-Cde4q7TFWe.jpg;;in;Jakarta, Indonesia;9;42;73;https://x.com/Mata_Netizen62/status/1873208177988432072;8,17972E+17;Mata_Netizen62
1,8732E+18;Sun Dec 29 02:53:37 +0000 2024;202;"Gmn Bisa kami Percaya dgn Omongan anda Pak @prabowo disaat Ekonomi sangat Sulit Hukum di Obrak Abrik Konstitusi di Acak2 sprti skrng ini. Tp anda malah Membentuk Kabinet Gemuk. Gk tanggung2 kurang lbh ada 100 Menteri Wakil &amp; utusan Khusus Presiden yg smw RAKYATlah menggaji mrk https://t.co/bVqONCrowj";1,8732E+18;https://pbs.twimg.com/media/Gf7yE2TbgAAClz-.jpg;;in;ÜT: -6.1389099,106.7214539;5;30;77;https://x.com/AirinDatangLagi/status/1873200674244301100;228628424;AirinDatangLagi
1,87319E+18;Sun Dec 29 02:20:49 +0000 2024;295;Sekretaris Kabinet membantah informasi Perdana Menteri Malaysia Anwar Ibrahim yang menyebut Prabowo demam di Mesir Banyaknya juru bicara kepresidenan membuat komunikasi tak terarah Tak ada pembagian tugas antar juru bicara presiden membuat informasi simpang siur. #TempoHarian https://t.co/9cZbTAYEG5;1,87319E+18;https://pbs.twimg.com/media/Gf7qko7awAE452S.jpg;;in;Indonesia;18;28;110;https://x.com/tempodotco/status/1873192417421344805;18129942;tempodotco
1,87319E+18;Sun Dec 29 02:11:08 +0000 2024;904;. . NAH KAANN .. PRESIDEN PRABOWO KLARIFIKASI Bukan maksud ucapannya mau maafin Koruptor Jadi .. Pendapat KEPAKARAN Prof. @mohmahfudmd yang bener kan kalau udah dibantah sama Presiden @prabowo gitu ??! Seharusnya Broh @habiburokhman MINTA MAAF ke Prof. Mahfud karena udah bilang https://t.co/uXorUsGkjg;1,87319E+18;https://pbs.twimg.com/media/Gf7oWUXbgAAu3N5.jpg;;in;Bermuda Triangle;12;136;299;https://x.com/StefanAntonio__/status/1873189980144844898;1,52949E+18;StefanAntonio__
1,87319E+18;Sun Dec 29 02:03:11 +0000 2024;29562;Prabowo keknya diplot cuma jadi pelawat ke luar negeri dan suruh pidato heroik di dalam negeri. Pengendali negara semua masih Jokowi dan begundal2nya. Tapi kebahagiaan Prabowo mungkin sebatas itu sudah bisa jadi Presiden dan bebas pidato heroik.;1,87319E+18;;;in;;481;443;5545;https://x.com/uyoktweet/status/1873187979986125057;1,83213E+18;uyoktweet
1,87317E+18;Sun Dec 29 01:00:01 +0000 2024;1657;Presiden RI Prabowo Subianto membantah memaafkan koruptor yang sudah merugikan negara melainkan meminta mereka untuk bertobat sesuai dengan ajaran agama. Sebelumnya pernyataan Presiden Prabowo bicara soal memberi kesempatan koruptor bertobat selama mereka mengembalikan hasil https://t.co/auJu88nBax;1,87317E+18;https://pbs.twimg.com/media/Gf6HLtzawAAp_Kg.jpg;;in;Pulo Gadung, Indonesia;158;1273;303;https://x.com/tvOneNews/status/1873172085347942614;55507370;tvOneNews
1,87311E+18;Sat Dec 28 21:04:30 +0000 2024;1120;Basi Pak Prabowo.. Kalau memang niatnya benar dan tulus mau bersih-bersih kenapa ada kejadian KPK ralat nama tersangka kasus dugaan korupsi CSR Bank Indonesia?! Dasar Presiden Omon-Omon!!! https://t.co/piF9PD0aX3;1,87311E+18;https://pbs.twimg.com/media/Gf6iLdsakAAVQVd.jpg;;in;Jakarta, Medan ;18;203;425;https://x.com/PaltiWest2024/status/1873112815244066980;1,82689E+18;PaltiWest2024
1,87305E+18;Sat Dec 28 16:48:14 +0000 2024;583;Sepertinya presiden @prabowo @Gerindra Tak mampu membenahi peninggalan Jokowi Sengaja di taruh Mentri² untuk mengamankan peninggalannya perjanjian dengan kapitalis taipan. https://t.co/QUxjjC9lGB;1,87305E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873048270802677760/pu/img/o1BZTcLl6wbrdOFe.jpg;;in;;7;28;333;https://x.com/H4T14K4LN4L42/status/1873048323579654548;1,12967E+18;H4T14K4LN4L42
1,87305E+18;Sat Dec 28 16:43:57 +0000 2024;1756;Jokowi Jadi presiden 2019 Dimenangkan taipan tukar guling dengan PSN sementara presiden @prabowo @Gerindra tak perduli Rakyat terjepit kepentingan kapitalis. https://t.co/QsM4tg0cCU;1,87305E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873047143717715970/pu/img/rCxFUdDw1INZ4TXO.jpg;;in;;7;34;866;https://x.com/H4T14K4LN4L42/status/1873047246335598987;1,12967E+18;H4T14K4LN4L42
1,87303E+18;Sat Dec 28 15:21:21 +0000 2024;129;Mungkin Akibat Blunder Beberapa Hari Ini Jadi Para Penikmat Pajak Rakyat Di Panggil Oleh Presiden Presiden RI Prabowo Subianto memanggil sejumlah ketua umum (ketum) partai politik (parpol) di kediaman kepala negara di Jalan Kertanegara Jakarta Selatan Sabtu (28/12/2024). https://t.co/A8tHFKprLI;1,87303E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873019511324196867/pu/img/bJZQZkgXxMVViDRz.jpg;;in;Jakarta, Indonesia;5;38;42;https://x.com/Mata_Netizen62/status/1873026459725697490;8,17972E+17;Mata_Netizen62
1,87302E+18;Sat Dec 28 14:50:43 +0000 2024;286;Apasih Di FRAMMING begini... Pendukung @prabowo gak pade Ngamuk apa... Mulyono lagi Mulyono lagi... Gw sih lebih gak terima karena PENYEBUTAN PRESIDEN INI BUKAN SEKALI DUA KALI. MASIH INGAT @DivHumas_Polri Sebut Jokowi Presiden. Sekarang beberapa Portal Berita juga https://t.co/5oLK9hZhvy;1,87302E+18;https://pbs.twimg.com/media/Gf5Mnr9awAM9ZWV.jpg;;in;Bekasi, Jawa Barat;4;103;113;https://x.com/faridhcrb/status/1873018747835060230;1,41182E+18;faridhcrb
1,87301E+18;Sat Dec 28 14:30:28 +0000 2024;102;Mas Wapres @gibran_tweet mengunjungi dua pabrik sandang di Kabupaten Wonogiri Jawa Tengah untuk memahami secara langsung situasi dan kondisi industri lokal serta berbagai kendala yang dihadapi para pelaku usaha. Sesuai arahan Presiden Prabowo berkomitmen membantu produsen https://t.co/Ua2hny72sV;1,87301E+18;https://pbs.twimg.com/ext_tw_video_thumb/1873013420158865408/pu/img/9QCmq3yUssRUmy4u.jpg;;in;Kebumen, Indonesia;6;85;20;https://x.com/bengkeldodo/status/1873013651197833304;576755999;bengkeldodo
1,87301E+18;Sat Dec 28 14:27:00 +0000 2024;200;Presiden Prabowo tepis isu yang beredar terkait mengampuni koruptor. Ia tak mempermasalahkan bila koruptor ingin bertobat tapi koruptor wajib mengembalikan uang yang telah dicuri. https://t.co/nx0nd6qrpg;1,87301E+18;;;in;;40;324;40;https://x.com/detikcom/status/1873012780468482083;69183155;detikcom
1,87301E+18;Sat Dec 28 14:23:00 +0000 2024;2249;Presiden Prabowo mengatakan pemerintah bekerja keras. Dia menegaskan pemerintah tak sedikit pun berniat mempersulit kehidupan rakyat Indonesia. https://t.co/dWL2q5YQ2y;1,87301E+18;;;in;;808;2262;392;https://x.com/detikcom/status/1873011774007513434;69183155;detikcom
1,87299E+18;Sat Dec 28 13:06:16 +0000 2024;260;Kerja Nyata Wapres @gibran_tweet langsung turun kebawah memantau dan mendengar langsung keluhan rakyat. sinergi yang baik dengan Presiden @prabowo . kami percaya Indonesia akan lebih baik ditangan keduanya 🇲🇨️ https://t.co/KHVx9jM5HW;1,87299E+18;https://pbs.twimg.com/amplify_video_thumb/1872992348260712453/img/O53UNfUugzsnsJla.jpg;;in;Sweet home;16;183;43;https://x.com/__LOVE_AG4EVER/status/1872992461628555275;7,99023E+17;__LOVE_AG4EVER
1,87298E+18;Sat Dec 28 12:29:29 +0000 2024;221;Sejumlah Ketua Umum Parpol Merapat ke Rumah Presiden Prabowo Ada Apa? https://t.co/czM7HD7CQ0;1,87298E+18;;;in;Indonesia;16;87;72;https://x.com/geloraco/status/1872983208608014820;3319260420;geloraco
1,87297E+18;Sat Dec 28 11:47:00 +0000 2024;628;Para Ketum Partai Koalisi Indonesia Maju menemui Presiden Prabowo Subianto di Kertanegara sore ini. Ada apa? https://t.co/TLxlXXvUCn;1,87297E+18;;;in;;33;283;114;https://x.com/detikcom/status/1872972514894168404;69183155;detikcom
1,87295E+18;Sat Dec 28 10:29:19 +0000 2024;658;@Beritasatu Woooyyy ... admin @Beritasatu sekarang siapa presiden Indonesia..? Hari gini masih aja bego.. Hai @prabowo lihat ini. menurut @Beritasatu saat ini anda bukan presiden.;1,87295E+18;;Beritasatu;in;;1;8;31;https://x.com/attallahsyah/status/1872952965872664717;1,26801E+18;attallahsyah
1,8729E+18;Sat Dec 28 06:46:31 +0000 2024;123;PAJAK DINAIKKAN KORUPTOR DIMAAFKAN Mana pak Presiden @prabowo ? Harusnya bapak mendengar aspirasi rakyat. Kenaikan PPN 12% ada catatannya kan ? Jika negara...bla...bla...blaaa..! --- Dood Tarra Budiman Gerindra JokowiBencanaNasional Hasto Bahrain Nikita Willy https://t.co/OJQCkwMGkw;1,8729E+18;https://pbs.twimg.com/ext_tw_video_thumb/1872896761209208834/pu/img/9xGDAPhjacd6rUeO.jpg;;in;;3;7;41;https://x.com/_riverheaven/status/1872896895124947447;9,75389E+17;_riverheaven
1,87289E+18;Sat Dec 28 06:38:02 +0000 2024;9438;Yth Presiden @prabowo Sampai kapan uang pajak saya dan rakyat lainnya dipakai untuk bayar kegiatan manusia tak berguna ini? Sekali dia pergi hanya untuk luntang-lantung begini Biayanya Miliaran Rupiah! Udah ngga ngerti lagi jengkel to the max! https://t.co/hPf0nWuxcW;1,87289E+18;https://pbs.twimg.com/media/Gf3b2w0a4AAiRAR.jpg;;in;;61;488;2587;https://x.com/DokterTifa/status/1872894761042100544;1,50282E+18;DokterTifa
1,87279E+18;Fri Dec 27 23:29:33 +0000 2024;160;Nah ini kerjaan bajer2 koplak lobet selalu menebar ketakutan n kesalah fahaman pd pemerintahan prabowo Ppn 12% yg di setujui DPR n presiden serta dampak nya tdk terlalu terasa pd rakyat tp di besar2 kan di bumbuin isu Strategi prabowo mnghadapi koruptor blm apa2 dah ribut https://t.co/A7cLx2dRaf;1,87279E+18;https://pbs.twimg.com/ext_tw_video_thumb/1872786865767776256/pu/img/WxCuYWXNEo9Vqs9u.jpg;;in;Osaka-shi Kita-ku, Osaka;10;153;56;https://x.com/xquitavee/status/1872786928879452540;1,60441E+18;xquitavee
1,87265E+18;Fri Dec 27 18:35:43 +0000 2024;1091;@opposite6892 Mana nih pak presiden @prabowo yg katanya GA ADA AMPUN BUAT KORUPTOR ??? OMON-OMON DOANG LU PAK mintil @Gerindra tolong samoein ke pak wowo ya JANGAN OMON-OMON DOANG;1,87271E+18;;Kucyber69;in;;2;47;80;https://x.com/NagaAnu212/status/1872712985539690935;1,78821E+18;NagaAnu212
1,87264E+18;Fri Dec 27 14:11:04 +0000 2024;2382;Pak liat pak @prabowo ada akun instagram tapi belum ada spotlight presidennya. Klo dlu sih muka presiden terus sih pak wapresnya ampir gak pernah. Tanya ke @erickthohir coba pak kenapa bisa gtu.;1,87265E+18;;TriAditha;in;Jakarta Capital Region;3;13;208;https://x.com/TriAditha/status/1872646385130246399;789325154;TriAditha
1,87264E+18;Fri Dec 27 13:46:30 +0000 2024;107;Memberatkan Rakyat BEM SI: Tuntut Presiden Prabowo Batalkan Kenaikan PPN 12%. Rencana aksi ke Istana tapi diborder polisi akhirnya digelar di patung kuda kata Anty Dodo salah seorang peseta aksi ditemui wartawan di lokasi aksi Jum at 27/12/202. Awalnya terdiri dari dua https://t.co/GelPAxb7Z8;1,87264E+18;https://pbs.twimg.com/media/Gfz0VfHagAEANqe.jpg;;in;Jakarta, Indonesia;4;14;44;https://x.com/MariaAlkaff_/status/1872640202814247190;77654478;MariaAlkaff_
1,87263E+18;Fri Dec 27 13:24:48 +0000 2024;532;Demo Mahasiswa Tolak PPN Naik Jadi 12 Persen Tuntut Presiden Prabowo Keluarkan Perppu Pembatalan https://t.co/95FlSmgZ1U;1,87263E+18;;;in;Indonesia;4;20;237;https://x.com/KompasTV/status/1872634741658415217;71436318;KompasTV
1,87263E+18;Fri Dec 27 12:50:13 +0000 2024;618;Senang mendengar berita ini. Ada tokoh politik yg siap perang terbuka melawan korupsi juga siap korbankan jiwa dan raganya untuk bongkar dugaan skandal korupsi pejabat negara. Ini sejalan dgn komitmen Presiden Prabowo yg menyatakan perang total melawan koruptor. #RakyatMonitor# https://t.co/4fbNKD6KR5;1,87263E+18;https://pbs.twimg.com/media/GfzncFibwAAOrsF.jpg;;in;Nusa Tenggara Timur;31;352;208;https://x.com/BennyHarmanID/status/1872626036317552953;4326839355;BennyHarmanID
1,87261E+18;Fri Dec 27 11:58:50 +0000 2024;540;Prabowo Dikabarkan Sakit Dokter Tifa: Ngeri kalau Meninggal Bakal Digantikan Presiden Baru yang Super Keji https://t.co/G7x0nQ7xp5;1,87261E+18;;;in;;14;55;221;https://x.com/OposisiCerdas/status/1872613105370587582;8,87744E+17;OposisiCerdas
1,87257E+18;Fri Dec 27 08:54:31 +0000 2024;256;Prabowo Dikabarkan Sakit Dokter Tifa Ngeri kalau Meninggal Bakal Digantikan Presiden Baru yang Keji https://t.co/yx23An0jfx;1,87257E+18;;;in;Indonesia;10;54;105;https://x.com/geloraco/status/1872566719698624553;3319260420;geloraco
1,87254E+18;Fri Dec 27 07:23:26 +0000 2024;249;"Tenang namun pasti Presiden Prabowo Subianto @prabowo serius dg PERINGATAN KERAS-nya Mata dan telinganya di mana2 Bagi aparat harus memilih setia kpd bangsa negara dan rakyat atau Pihak2 lain. Bila SETIA pd bangsa negara &amp; rakyat AYO! Tapi bila TIDAK sy akan MEMBERSIHKANMU! https://t.co/30QP7Mk8lu";1,87254E+18;https://pbs.twimg.com/ext_tw_video_thumb/1872543640951955456/pu/img/iFHP9nluVTx5vNx-.jpg;;in;;21;335;62;https://x.com/BANGSAygSUJUD/status/1872543797223301597;1,18904E+18;BANGSAygSUJUD
1,87249E+18;Fri Dec 27 03:39:48 +0000 2024;300;Presiden Prabowo Subianto meminta semua pihak bersabar atas pencapaiannya di pemerintahan mengingat ia baru menjabat sebagai Presiden RI selama dua bulan sejak dilantik pada 20 Oktober 2024. Ia memahami ada pihak-pihak yang masih ragu terhadap kepemimpinannya. Namun menurut https://t.co/IEllepxsAA;1,87249E+18;https://pbs.twimg.com/ext_tw_video_thumb/1872487093827776512/pu/img/Y_JRGB3dBLyO-HU7.jpg;;in;;43;415;107;https://x.com/Ndons_Back/status/1872487519184695607;1,28995E+18;Ndons_Back
1,87248E+18;Fri Dec 27 03:25:19 +0000 2024;216;. . BOLA PANAS PPN 12% ADA DI TANGAN PRESIDEN Jangan mau dijadiin Sasaran Tembak atas Kebijakan Jokowi Pak Presiden @prabowo !!! Mentri-mentri Ekonomi warisan Jokowi MEMANG GOBLOK MALAS DAN PENGECUT !!! Pemerintah punya Opsi BANYAK untuk menaikkan TAX RATIO Banyak Opsi https://t.co/B6SkgOgm4W;1,87248E+18;https://pbs.twimg.com/media/GfxmKFrbcAAWOm6.jpg;;in;Bermuda Triangle;2;35;83;https://x.com/StefanAntonio__/status/1872483873994760628;1,52949E+18;StefanAntonio__
