conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,86713E+18;Thu Dec 12 08:43:28 +0000 2024;186;Pasan Bapak Presiden @prabowo untuk Pak Polisi ‍️ Apel Kasatwil evaluasi pelaksanaan tugas pada akhir tahun. Semarang Jawa Tengah. #prabowo #prabowosubianto #presiden #polri #gerindra #indonesia #IndonesiaRaya https://t.co/vxflNZUw89;1,86713E+18;https://pbs.twimg.com/ext_tw_video_thumb/1867126434965430272/pu/img/sCf3EuMLFj8p7AGs.jpg;;in;Indonesia Raya ;3;47;23;https://x.com/Gerindra/status/1867128124024246757;397673651;Gerindra
1,86712E+18;Thu Dec 12 08:29:01 +0000 2024;270;Presiden Prabowo setujui penambahan jam olahraga di sekolah dan juga hari ini presiden gelar rapat mengenai Penyediaan Sarana dan Prasarana Sekolah. https://t.co/PALk2sRgWm https://t.co/yTXgyFZyrH;1,86712E+18;;;in;DKI Jakarta, Indonesia;4;13;15;https://x.com/UpdateBolabola/status/1867124486950342954;1089010123;UpdateBolabola
1,86712E+18;Thu Dec 12 08:04:26 +0000 2024;707;Presiden ke-5 RI Megawati Soekarnoputri mendukung program makan bergizi gratis yang bakal dilaksanakan pemerintahan Presiden Prabowo Subianto. Meski begitu Megawati menyoroti anggaran program makan bergizi gratis yang disiapkan pemerintah yakni Rp 10.000 per porsi. Hal itu https://t.co/imJs440tQZ;1,86712E+18;https://pbs.twimg.com/ext_tw_video_thumb/1867117047198650369/pu/img/-Bq3qHkbEzdmzrgc.jpg;;in;Jakarta;55;271;111;https://x.com/kompascom/status/1867118299135479876;23343960;kompascom
1,86711E+18;Thu Dec 12 07:22:50 +0000 2024;210;Usai meresmikan 'Flyover Madukoro' kemarin saya turut mendampingi Presiden @prabowo dalam Pembukaan Apel Kasatwil Polri 2024 di Akademi Kepolisian. Turut hadir Kapolri Jenderal Listyo Sigit Prabowo serta Panglima TNI Jenderal Agus Subiyanto. Acara meriah sekali Presiden https://t.co/zvn0F31dtK;1,86711E+18;https://pbs.twimg.com/media/GelMrEubEAAEiQ1.jpg;;in;;1;15;84;https://x.com/AgusYudhoyono/status/1867107831830511833;842986784;AgusYudhoyono
1,86709E+18;Thu Dec 12 06:24:51 +0000 2024;344;Presiden Republik Indonesia Jenderal TNI (Purn.) H. Prabowo Subianto menegaskan pentingnya keberanian TNI-Polri untuk menegakkan hukum terkait penyimpangan sumber daya mengingat situasi dunia yang tidak menentu. Pernyataan tersebut disampaikan Presiden RI dalam Apel Kasatwil https://t.co/yqGwCJZMri;1,86709E+18;https://pbs.twimg.com/media/Gek_XbRaEAM2KgV.jpg;;in;;2;37;12;https://x.com/DivHumas_Polri/status/1867093237636477230;138290629;DivHumas_Polri
1,86708E+18;Thu Dec 12 05:25:05 +0000 2024;261;Presiden Republik Indonesia Jenderal TNI (Purn.) H. Prabowo Subianto menegaskan pentingnya peran Kepolisian dalam pembangunan bangsa. Kesejahteraan dan kemakmuran tidak akan pernah tercapai jika tidak ada ketegasan dan kekuatan dalam menjaga keamanan serta mencegah https://t.co/AAgDaEBm5C;1,86708E+18;https://pbs.twimg.com/media/GekxtgKacAAMr35.jpg;;in;;2;34;5;https://x.com/DivHumas_Polri/status/1867078196497354848;138290629;DivHumas_Polri
1,86707E+18;Thu Dec 12 04:53:48 +0000 2024;413;Presiden RI Jenderal TNI (Purn) H. Prabowo Subianto menghadiri Apel Kasatwil Polri Tahun 2024 yang diselenggarakan di Akademi Kepolisian (Akpol) Semarang Jawa Tengah. Acara ini mengusung tema Polri yang Presisi dalam Mendukung Agenda Nasional Tahun 2024 Guna Mewujudkan https://t.co/VSue0JfN3y;1,86707E+18;https://pbs.twimg.com/amplify_video_thumb/1867070184340721666/img/GH47rPrkKmW3Fr9-.jpg;;in;;8;401;318;https://x.com/DivHumas_Polri/status/1867070324065571155;138290629;DivHumas_Polri
1,86705E+18;Thu Dec 12 03:26:17 +0000 2024;133;Gak suka dg umat beragama lain? Suka larang umat beragama lain menyeru Tuhannya? Jangan ya dek ya JANGAN..! Rencananya hari ini selepas ashar Presiden Prabowo Subianto @prabowo meresmikan terowongan silaturahmi masjid Istiqlal - Katedral DAMAI itu INDAH 🇮🇩️ https://t.co/6jOfA5RavV;1,86705E+18;https://pbs.twimg.com/ext_tw_video_thumb/1867048207227949061/pu/img/kDj8tJtqYnKT1jj7.jpg;;in;;2;24;46;https://x.com/BANGSAygSUJUD/status/1867048299146207634;1,18904E+18;BANGSAygSUJUD
1,86704E+18;Thu Dec 12 02:40:32 +0000 2024;505;Dear pak @prabowo Mohon dibantu menjelaskan Foto yang tidak diberikan Penjelasan oleh bang @pandji dibawah ini. Sebagai Presiden pastinya Bapak bisa mencari tahu dari pak Kapolri langsung karena foto tersebut sangat meresahkan karena bolak balik muncul di X dan Medsos lainnya.;1,86704E+18;;;in;Bima Sakti, Bumi, Indonesia;0;16;295;https://x.com/abu_waras/status/1867036786771542286;2905814730;abu_waras
1,86701E+18;Thu Dec 12 01:07:28 +0000 2024;145;Pada Hari Jumat 29 November 2024 Presiden Republik Indonesia Prabowo Subianto resmi menetapkan kenaikan Upah Minimum Provinsi (UMP) sebesar rata-rata 6 5%. Kenaikan upah minimum ini mulai 1 Januari 2025 mendatang dan berlaku di seluruh Indonesia. Berikut data kenaikannya https://t.co/rocWfdYw6z;1,86701E+18;https://pbs.twimg.com/media/Gej2wlFbgAAWSwi.jpg;;in;for fun;0;76;5;https://x.com/reviewtantan/status/1867013366969143637;2757554951;reviewtantan
1,86701E+18;Thu Dec 12 01:02:40 +0000 2024;136;Basa-basi Kenaikan Gaji Guru dari Prabowo Pernyataan Presiden Prabowo Subianto soal kenaikan gaji guru saat Hari Guru Nasional pada November 2024 malah membuat bingung para pengajar. Musababnya pernyataan itu tak disertai sosialisasi yang jelas soal kriteria kenaikan gaji yang https://t.co/8RFlkXrYh4;1,86701E+18;https://pbs.twimg.com/media/Gej1qYDaEAMxeXM.jpg;;in;Indonesia;5;20;68;https://x.com/tempodotco/status/1867012156467843227;18129942;tempodotco
1,86701E+18;Thu Dec 12 00:55:03 +0000 2024;768;Betul itu Pak Presiden Prabowo Wahai Mulyono Sadarlah.....Hati Dan Dosa-dosamu Selalu Mengejar-ngejar dirimu.... https://t.co/O79oGBrIbp;1,86701E+18;https://pbs.twimg.com/ext_tw_video_thumb/1867010090936815616/pu/img/sBuLIYQIbJq_PgnP.jpg;;in;;21;82;269;https://x.com/Putri96960977/status/1867010240690131440;1,60576E+18;Putri96960977
1,86701E+18;Thu Dec 12 00:50:51 +0000 2024;235;Presiden RI Jenderal TNI (Purn) H. Prabowo Subianto memberikan arahan strategis kepada jajaran Polri dalam Apel Kasatwil Polri 2024 di Akademi Kepolisian (Akpol) Semarang Jawa Tengah Rabu (11/12). Presiden Prabowo menekankan pentingnya semangat profesionalisme dan https://t.co/h1FIjNvMfK;1,86701E+18;https://pbs.twimg.com/media/Gejy9J6a8AA7PxK.jpg;;in;;2;46;20;https://x.com/DivHumas_Polri/status/1867009185017368912;138290629;DivHumas_Polri
1,86701E+18;Thu Dec 12 00:50:10 +0000 2024;259;Presiden RI Jenderal TNI (Purn) H. Prabowo Subianto menyoroti peran penting Polri sebagai garda terdepan dalam menjaga keamanan dan ketertiban masyarakat terutama di tengah tantangan global dan domestik yang semakin kompleks. Hal itu disampaikan Presiden Prabowo saat memberikan https://t.co/CXBlIuEr4f;1,86701E+18;https://pbs.twimg.com/media/GejyzMMaIAA0J3p.jpg;;in;;3;68;13;https://x.com/DivHumas_Polri/status/1867009013541638644;138290629;DivHumas_Polri
1,86701E+18;Thu Dec 12 00:49:31 +0000 2024;189;Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo M. Si. memastikan Polri akan mengerahkan segala sumber daya untuk mencapai misi Asta Cita yang diusung Presiden RI Jenderal TNI (Purn) H. Prabowo Subianto serta mendukung tercapainya Indonesia Emas 2045. Polri berkomitmen https://t.co/srAPfi6b5x;1,86701E+18;https://pbs.twimg.com/media/GejypgkaEAIah5l.jpg;;in;;2;50;9;https://x.com/DivHumas_Polri/status/1867008847870824657;138290629;DivHumas_Polri
1,867E+18;Thu Dec 12 00:28:42 +0000 2024;181;Upaya strategis dalam 50 hari pertama masa pemerintahan Presiden Prabowo diantaranya kenaikan gaji atau tunjangan bagi guru berstatus ASN PPPK dan Honorer. #IndonesiaSejahtera #PrabowoBerantasKorupsi #WhatsApp #EkonomiNasional #WhatsApp #instagramdown https://t.co/0NC8FJVhB7;1,867E+18;https://pbs.twimg.com/media/Gejt4owaEAEQ_2Z.jpg;;in;;0;0;0;https://x.com/cutsarah/status/1867003608929382409;265493504;cutsarah
1,867E+18;Thu Dec 12 00:27:03 +0000 2024;435;Yang masih hangat dan kebul-kebul !! Luhut dalam membuka pidato penyerahan DIPA 2025 hanya menyebut nama presiden PRABOWO saja dan menteri yg hadir. Tidak menyebut nama Gibran sbg wapres padahal dia hadir. Kok nggak dianggap sama Luhut ya? Atau memang dianggap tidak ada ? https://t.co/U2mKuuK4Nu;1,867E+18;https://pbs.twimg.com/media/GejtgbLaAAA48Mt.jpg;;in;Indonesia;13;216;111;https://x.com/DoankWarto/status/1867003193361854786;9,38665E+17;DoankWarto
1,86688E+18;Wed Dec 11 16:19:34 +0000 2024;155;"Sesuai dng amanat ncu gembul presiden RI @prabowo siang tadi di AKPOL semarang bahwa polri harus membela&amp;berfihak kpd rakyat maka dng ini emak meminta agar ncu kasep @ListyoSigitP cpt usut&amp;tuntaskan kss ini secara benar terlebih dahulu ada baik nya copot kapolresnya periksa! ️";1,86688E+18;;;in;Di Jero Imah;1;17;56;https://x.com/KaredokLeunca__/status/1866880514424181195;1,27132E+18;KaredokLeunca__
1,86687E+18;Wed Dec 11 15:49:27 +0000 2024;175;"Dan terjadi lagi aksi penolakan kegiatan peribadatan perayaan Natal di Cibinong Kab. Bogor Jabar FYI Ketua DPRD &amp; Bupati Terpilih Kab. Bogor merupakan Kader Gerindra Presiden Prabowo sendiri KTP nya Kab. Bogor. Heran bisa ada kejadian seperti ini di Teras rumah Presiden RI https://t.co/GMl3ghPaPi";1,86687E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866872585042137089/pu/img/o-rKtEya0_mwThlo.jpg;;in;I N D O N E S I A;6;27;71;https://x.com/Heraloebss/status/1866872935006519726;1,25182E+18;Heraloebss
1,86682E+18;Wed Dec 11 12:34:38 +0000 2024;217;Waah... Pejabat Kemenperin Nantangin Presiden @prabowo Nih Nekad Plesiran Ke Turki Padahal Diminta Hemat Anggaran! Berani Gak Presiden Prabowo Memecat Mereka? https://t.co/y6SfNTEmLD https://t.co/uPqoYBYDT5 @Kemenperin_RI https://t.co/sIOMlS0NxC;1,86682E+18;https://pbs.twimg.com/media/GehKc0sbYAAMFFy.jpg;;in;Jakarta, Indonesia;11;89;109;https://x.com/Mata_Netizen62/status/1866823907166261405;8,17972E+17;Mata_Netizen62
1,86682E+18;Wed Dec 11 12:02:30 +0000 2024;90;Bisa ga diksi Meminta ditukar dengan Perintahkan .. Anda itu presiden pak @prabowo bukan Petugasnya Petugas.;1,86682E+18;;;in;;3;9;48;https://x.com/Tan_Mar3M/status/1866815823488356715;1,27098E+18;Tan_Mar3M
1,86681E+18;Wed Dec 11 11:45:37 +0000 2024;335;Presiden Prabowo Subianto meminta Polri untuk berhemat dan efisien dalam mengelola anggaran. Polri menurut Prabowo harus mengurangi acara yang bersifat seremoni termasuk peringatan hari ulang tahun. #newsupdate #update #news #oneliner https://t.co/5sgjawJVtE https://t.co/C7gSpuHFhl;1,86681E+18;https://pbs.twimg.com/media/Geg_GVtWoAAwdG2.jpg;;in;;18;90;76;https://x.com/kumparan/status/1866811573966077958;7,59693E+17;kumparan
1,86681E+18;Wed Dec 11 11:44:59 +0000 2024;141;Bapak Presiden @prabowo meresmikan Jalan Layang Madukoro Semarang Jawa Tengah. https://t.co/k5mZQXUQwy;1,86681E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866811341497044996/pu/img/z_IH7D8uV5bS_Wd-.jpg;;in;Indonesia Raya ;3;21;26;https://x.com/Gerindra/status/1866811415644008902;397673651;Gerindra
1,86681E+18;Wed Dec 11 11:26:10 +0000 2024;226;Siang tadi saya bersama Menteri PU dan PJ Gubernur Jawa Tengah mendampingi Bapak Presiden @prabowo meresmikan Flyover Madukoro di Kota Semarang Jawa Tengah. Presiden Prabowo menekankan bahwa pembangunan infrastruktur harus selalu mengutamakan kepentingan rakyat. Hal https://t.co/vgiPr3O5Ne;1,86681E+18;https://pbs.twimg.com/media/Geg6xqvaEAEA1ZM.jpg;;in;;2;21;88;https://x.com/AgusYudhoyono/status/1866806677812728201;842986784;AgusYudhoyono
1,86677E+18;Wed Dec 11 09:05:37 +0000 2024;360;Saat panen raya jagung oknum kementerian keluarkan izin import harga hancur petani kecil menjerit kerugian total mencapai 40 T Mentan Amran pecat oknum petinggi2 yg terima sogokan importir Presiden Prabowo Subianto @prabowo back up penuh LINDAS KORUPTOR JALANG 🇮🇩 https://t.co/jZ0y4tazWc;1,86677E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866770569951338496/pu/img/Wdvs23K9tkB1ZBYx.jpg;;in;;13;90;118;https://x.com/BANGSAygSUJUD/status/1866771309876875542;1,18904E+18;BANGSAygSUJUD
1,86676E+18;Wed Dec 11 08:36:24 +0000 2024;171;Ini kata Bang @akbarfaizal68 ya Menteri-menteri titipan @jokowi itu untuk menjaga @gibran_tweet yang sebenarnya bagi Prediden @prabowo sudah selesai Ya semoga Pak Presiden bisa menjalankan pemerintahannya sesuai arah dan janjinya tanpa ada lagi titip-titipan atau tukang https://t.co/ZsmJgc3X7G;1,86676E+18;https://pbs.twimg.com/amplify_video_thumb/1866763894276100098/img/mAPf7IfMqJuNgVmF.jpg;;in;Jakarta, Indonesia;0;21;62;https://x.com/MariaAlkaff_/status/1866763953768108222;77654478;MariaAlkaff_
1,86676E+18;Wed Dec 11 08:05:23 +0000 2024;183;BERSIH-BERSIH PENINGGALAN JOKOWI.... PRESIDEN PRABOWO MELAKUKAN MUTASI BESAR-BESARAN DI TUBUH TNI... SEBANYAK 300 PERWIRA TINGGI DI MUTASI....‼️ #TangkapJokowiFufufafa #TangkapJokowiFufufafa #JokoWidodoPenipu 🆘🆗 https://t.co/6y0lX9NI5U;1,86676E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866755735738257415/pu/img/uHgr1AZs5Ux9uROe.jpg;;in;;2;13;72;https://x.com/PngAdilnR4kyt/status/1866756148671680914;1,63075E+18;PngAdilnR4kyt
1,86674E+18;Wed Dec 11 07:20:36 +0000 2024;556;Orang² yg sudah harus di resufle presiden @prabowo @Gerindra Mreka takkan bisa mbantu kinerjanya Jika ingin bertahan hgga 2029 Bukan mengacu pada partai/Pemda menjadi oposisi tak sinergi jika bukan dari KIM Oposisi sesungguhnya bukan dari luar tapi dari teman terdekat anda. https://t.co/fXEIArPAc2;1,86674E+18;https://pbs.twimg.com/media/GegCkSDbgAAp7-q.jpg;;in;;8;61;341;https://x.com/H4T14K4LN4L42/status/1866744882079076641;1,12967E+18;H4T14K4LN4L42
1,86674E+18;Wed Dec 11 07:04:26 +0000 2024;216;Presiden RI Jenderal TNI (HOR) (Purn) H. Prabowo Subianto menghadiri Apel Kasatwil Polri tahun 2024 di Akademi Kepolisian (Akpol) Semarang Jawa Tengah Rabu (11/12). Kedatangan Presiden Prabowo bersama Kabinet Merah Putih tersebut menjadi suatu kehormatan untuk jajaran https://t.co/GHmXBCFiWL;1,86674E+18;https://pbs.twimg.com/media/Gef-3fpakAAppiR.jpg;;in;;2;39;13;https://x.com/DivHumas_Polri/status/1866740809674133870;138290629;DivHumas_Polri
1,86672E+18;Wed Dec 11 05:48:38 +0000 2024;138;Presiden Prabowo Subianto meresmikan flyover Madukoro di Semarang Jawa Tengah Prabowo didampingi oleh Menteri Koordinator Bidang Infrastruktur dan Pembangunan Kewilayahan Agus Harimurti Yudhoyono (Menko AHY) Menteri PU Dody Hanggodo Pj Gubernur Jateng Nana Sudjana hingga https://t.co/ZBtbp5AA1X;1,86672E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866721441900867584/pu/img/pZKf38S-qJj8ZGRx.jpg;;in;;1;14;30;https://x.com/Ndons_Back/status/1866721736844308517;1,28995E+18;Ndons_Back
1,86672E+18;Wed Dec 11 05:46:20 +0000 2024;141;Bapak Presiden Prabowo menyampaikan mulai tanggal 1 Januari 2025 seluruh transaksi Kementerian Lembaga dan Pemerintah Daerah wajib menggunakan E-Katalog versi 6.0 untuk meningkatkan transparansi efisiensi dan kecepatan. Kita wujudkan Pemerintahan yang bersih dengan managemen https://t.co/uVPSbbxyOK;1,86672E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866720980250619904/pu/img/IBZOtK88oHi8QvDe.jpg;;in;Kebumen, Indonesia;9;2;27;https://x.com/bengkeldodo/status/1866721157770355098;576755999;bengkeldodo
1,86671E+18;Wed Dec 11 05:05:24 +0000 2024;83;Presiden RI ke 8 @prabowo menyatakan bahwa setiap tahun akan beredar uang dalam jumlah besar di setiap desa melalui program Makan Bergizi Gratis. Presiden juga berjanji untuk mendistribusikan perputaran uang yang selama ini terkonsentrasi di Jakarta ke desa-desa guna https://t.co/FiM1ZZYiJq;1,86671E+18;https://pbs.twimg.com/amplify_video_thumb/1866710762418475011/img/YzEyrGzjliQtAI03.jpg;;in;Sweet home;0;24;21;https://x.com/__LOVE_AG4EVER/status/1866710857427857704;7,99023E+17;__LOVE_AG4EVER
1,8667E+18;Wed Dec 11 04:09:59 +0000 2024;170;Presiden Prabowo Ingatkan Setiap Rupiah Uang Rakyat Harus Digunakan untuk Kepentingan Rakyat https://t.co/ysyklnWr5W;1,8667E+18;;;in;Indonesia;28;209;52;https://x.com/tempodotco/status/1866696909290963214;18129942;tempodotco
1,86669E+18;Wed Dec 11 03:57:55 +0000 2024;479;Bapak Presiden @prabowo menyampaikan mulai tanggal 1 Januari 2025 seluruh transaksi Kementerian Lembaga dan Pemerintah Daerah wajib menggunakan E-Katalog versi 6.0 untuk meningkatkan transparansi efisiensi dan kecepatan. https://t.co/yecuJKBwZu;1,86669E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866693768122130432/pu/img/jQMr_OQKBs27sJF8.jpg;;in;Indonesia Raya ;8;109;78;https://x.com/Gerindra/status/1866693874518982970;397673651;Gerindra
1,86668E+18;Wed Dec 11 03:04:38 +0000 2024;2297;VIRALKAN!!!! Surat terbuka buat yang terhormat bapak Presiden @prabowo dan @KemenkeuRI dr turis asal rusia semoga ada penjelasan @ditjen_imigrasi @kanimdps https://t.co/JAtXOtgFqW;1,86668E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866680229550608384/pu/img/Il_1S8GPfLjVCAiE.jpg;;in;;64;140;1279;https://x.com/AntoniusCDN/status/1866680465807249622;4184979312;AntoniusCDN
1,86667E+18;Wed Dec 11 02:30:43 +0000 2024;405;BAKAL SAPU BERSIH.... ORANGNYA JOKOWI MULAI DITENDANG PRESIDEN PRABOWO PELAN-PELAN SEMUA BAKAL DI SAPU BERSIH....‼️ #TangkapJokowiFufufafa #TangkapJokowiFufufafa #JokoWidodoPenipu 🆘🆗 https://t.co/mdXhlBCl5u;1,86667E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866671896017899520/pu/img/i1ST2O8s26TMxL0o.jpg;;in;;8;44;142;https://x.com/secr3thm4nz56/status/1866671928284680420;1,41237E+18;secr3thm4nz56
1,86666E+18;Wed Dec 11 01:53:47 +0000 2024;160;Segini parahnya kah kondisi negeri kita sekarang?? Lokasi: Desa Tanjung Ibus Dusun 6 parit kec. Secanggang kab. Langkat Provinsi Sumut Mohon atensinya pak Presiden @prabowo https://t.co/xyDbJztkVk;1,86666E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866662575037202432/pu/img/Oty8Ofj7SkSfG-gx.jpg;;in;Indonesia ;2;1;69;https://x.com/Mdy_Asmara1701/status/1866662635170828541;1,33485E+18;Mdy_Asmara1701
1,86666E+18;Wed Dec 11 01:48:59 +0000 2024;164;BERSIH-BERSIH PENINGGALAN JOKOWI.... MUTASI BESAR-BESARAN DI LAKUKAN PRESIDEN PRABOWO DI TUBUH TNI SEBANYAK 300 PERWIRA TINGGI DI MUTASI....‼️ #TangkapJokowiFufufafa #TangkapJokowiFufufafa #JokoWidodoPenipu 🆘🆗 https://t.co/NYNu9s4qBS;1,86666E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866661346064125952/pu/img/0onx2NBbaZJaTyF2.jpg;;in;;5;7;77;https://x.com/secr3thm4nz56/status/1866661424266936489;1,41237E+18;secr3thm4nz56
1,86666E+18;Wed Dec 11 01:42:09 +0000 2024;221;Doa tulus Presiden Prabowo Subianto @prabowo Sebelum menghadapNya ingin melihat rakyat sejahtera hilangkan kemiskinan melihat korupsi terusir dari bumi Indonesia Mari kita Aamin kan niat dan doa baik semoga Allah memudahkan karena semua akan kembali kpd rakyat https://t.co/NXPtjl7L4o;1,86666E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866659671404318722/pu/img/pxY3AoCriTlU7wJk.jpg;;in;;3;67;59;https://x.com/BANGSAygSUJUD/status/1866659708238803394;1,18904E+18;BANGSAygSUJUD
1,86666E+18;Wed Dec 11 01:38:47 +0000 2024;214;Di datangi presiden Prabowo Subianto secata mendadak membuat semua peserta rapat di Kemendagri panik. https://t.co/jHRiC8nC03;1,86666E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866658810896736256/pu/img/F58faDC8cajdmzwY.jpg;;in;;1;11;16;https://x.com/99propaganda/status/1866658860775477447;1,4271E+18;99propaganda
1,86666E+18;Wed Dec 11 01:37:09 +0000 2024;168;Wibawa Presiden Prabowo Dilecehkan Oleh Jajaran @Kemenperin_RI Mereka Tak Peduli Dengan Instruksi Presiden Dan Tetap Jalan-jalan Keluar Negri! Kunjungan sembilan pejabat Kementerian Perindustrian ke luar negeri telah memicu kontroversi di tengah kebijakan pemerintah yang tengah https://t.co/cidZn5T0Dl;1,86666E+18;https://pbs.twimg.com/media/Geez9tlaEAMcAhK.jpg;;in;Jakarta, Indonesia;9;48;77;https://x.com/Mata_Netizen62/status/1866658448966029350;8,17972E+17;Mata_Netizen62
1,86665E+18;Wed Dec 11 01:19:41 +0000 2024;2670;Bpk Presiden @prabowo yth sekedar mengingat Bpk ttg sumber kebocoran pendapatan negara yg sering Bpk keluhkan : 1) karupsi 2) penyelundupan 3) kongkalikong petugas 4) uang haram (narkoba korupsi judol penyelundupan) 5) perusahaan cuci uang Saran solusi : 1) angkat pejabat;1,86665E+18;;;in;;30;282;906;https://x.com/msaid_didu/status/1866654052010045528;1,11799E+18;msaid_didu
1,86664E+18;Wed Dec 11 00:31:58 +0000 2024;395;Oh jadi sekarang presiden nya masih Jokowi ya @Gerindra jadi bener dong kalau pak @prabowo hanya sebagai boneka? CC @kompascom https://t.co/W6LSia0AyV;1,86664E+18;https://pbs.twimg.com/media/GeelDGKaEAEG_Bu.jpg;;in;;18;119;191;https://x.com/DS_yantie/status/1866642045651316789;1,37469E+18;DS_yantie
1,86663E+18;Wed Dec 11 00:02:05 +0000 2024;144;Alhamdulillaah Akhirnya Presiden Prabowo Kembalikan TNI ke Merit System https://t.co/55xr53CC60;1,86663E+18;;;in;;1;6;59;https://x.com/OposisiCerdas/status/1866634523787817230;8,87744E+17;OposisiCerdas
1,86663E+18;Tue Dec 10 23:34:29 +0000 2024;536;Maaf @prabowo bukan lagi jendral yg kira kenal! Dia dikatain bijinya tinggal satu diem2 aja! Dia skrg cuma presiden pilihannya Mulyono! Jadi mulai sekarang stop meminta pertolongan kpd dia yg tidak ada lg gunanya. Tunduk tertindas atau bangkit melawan Krn meminta tolong sama https://t.co/DArC9fw0O7;1,86663E+18;https://pbs.twimg.com/ext_tw_video_thumb/1866627482738429952/pu/img/F69oAZB_8MGiYM_F.jpg;;in;;9;31;261;https://x.com/vanc1Bozz/status/1866627578871906646;1,62248E+18;vanc1Bozz
